Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
China,Fujian,1/27/2020,Overcast throughout the day.,cloudy,0.11,0.0001,0.0004,0.08,rain,47.81,32.43,34.99,0.81,1021.2,0.91,4,35.93,47.81,26.0789,117.9874
China,Fujian,1/28/2020,Clear throughout the day.,clear-day,0.14,0.0002,0.0003,0.1,rain,48.45,29.06,31.94,0.76,1023.3,0.14,6,32.43,48.45,26.0789,117.9874
China,Fujian,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0001,0.0003,0.06,rain,49.21,28.19,28.65,0.71,1024.1,0.0,7,29.06,49.21,26.0789,117.9874
China,Fujian,1/30/2020,Clear throughout the day.,clear-day,0.2,0.0001,0.0002,0.02,rain,55.62,31.42,27.97,0.64,1024.3,0.0,7,28.19,55.62,26.0789,117.9874
China,Fujian,1/31/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.06,rain,58.15,35.42,31.59,0.64,1024.4,0.05,7,31.42,58.15,26.0789,117.9874
China,Fujian,2/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.26,0.0007,0.0043,0.15,rain,54.98,40.63,40.34,0.87,1024.5,0.58,6,35.42,54.98,26.0789,117.9874
China,Fujian,2/2/2020,Light rain throughout the day.,rain,0.3,0.0146,0.0478,0.95,rain,47.2,43.75,43.75,0.99,1024.3,1.0,5,40.63,47.2,26.0789,117.9874
China,Fujian,2/3/2020,Light rain in the morning and afternoon.,rain,0.33,0.0073,0.021,0.88,rain,50.33,45.49,46.46,1.0,1023.1,0.99,5,43.75,50.33,26.0789,117.9874
China,Fujian,2/4/2020,Overcast throughout the day.,cloudy,0.36,0.0003,0.0007,0.22,rain,53.65,40.39,47.27,0.94,1023.6,0.95,5,45.49,53.65,26.0789,117.9874
China,Fujian,2/5/2020,Light rain starting in the afternoon.,rain,0.4,0.0068,0.0425,0.82,rain,52.06,44.64,44.14,0.93,1022.7,0.79,5,40.39,52.06,26.0789,117.9874
China,Fujian,2/6/2020,Overcast throughout the day.,rain,0.43,0.0031,0.0365,0.8,rain,54.9,42.52,46.92,0.95,1024.6,0.95,4,44.64,54.9,26.0789,117.9874
China,Fujian,2/7/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.47,0.0006,0.0029,0.11,rain,56.21,40.64,44.19,0.88,1027.2,0.68,6,42.52,56.21,26.0789,117.9874
China,Fujian,2/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.51,0.0002,0.0012,0.14,rain,58.05,36.99,41.44,0.82,1027.9,0.46,6,40.64,58.05,26.0789,117.9874
China,Fujian,2/9/2020,Clear throughout the day.,clear-day,0.55,0.0002,0.0004,0.08,rain,64.84,44.61,41.64,0.76,1024.2,0.11,7,36.99,64.84,26.0789,117.9874
China,Fujian,2/10/2020,Possible drizzle overnight.,partly-cloudy-day,0.59,0.0002,0.0011,0.14,rain,66.67,53.8,48.3,0.79,1021.3,0.83,5,44.61,66.67,26.0789,117.9874
China,Fujian,2/11/2020,Light rain until evening.,rain,0.62,0.0107,0.0266,0.83,rain,64.24,54.2,57.18,0.97,1018.3,0.48,5,53.8,64.24,26.0789,117.9874
China,Fujian,2/12/2020,Rain until evening.,rain,0.66,0.0207,0.1205,0.84,rain,64.4,51.17,57.47,0.99,1016.2,0.57,5,54.17,64.4,26.0789,117.9874
China,Fujian,2/13/2020,Rain in the afternoon and evening.,rain,0.7,0.0229,0.1136,0.88,rain,61.68,55.58,55.84,0.99,1015.9,0.85,4,51.17,61.68,26.0789,117.9874
China,Fujian,2/14/2020,Rain throughout the day.,rain,0.74,0.0245,0.1077,0.91,rain,67.15,36.29,58.7,0.98,1015.7,0.99,4,49.74,67.15,26.0789,117.9874
China,Fujian,2/15/2020,Possible light rain in the morning.,rain,0.77,0.01,0.0538,0.85,rain,39.42,30.42,37.27,0.94,1025.5,0.87,5,34.46,47.69,26.0789,117.9874
China,Fujian,2/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.03,rain,48.48,28.77,28.4,0.69,1029.9,0.0,8,30.42,48.48,26.0789,117.9874
China,Fujian,2/17/2020,Clear throughout the day.,clear-day,0.84,0.0002,0.0004,0.06,rain,54.58,32.13,28.35,0.64,1029.2,0.0,8,28.77,54.58,26.0789,117.9874
China,Fujian,2/18/2020,Partly cloudy throughout the day.,clear-day,0.87,0.0001,0.0004,0.05,rain,59.73,38.06,34.64,0.7,1026.7,0.27,7,32.13,59.73,26.0789,117.9874
China,Fujian,2/19/2020,Clear throughout the day.,clear-day,0.9,0.0001,0.0004,0.04,rain,66.53,41.54,39.21,0.67,1027.0,0.2,8,38.06,66.53,26.0789,117.9874
China,Fujian,2/20/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0003,0.07,rain,72.38,47.88,46.47,0.75,1027.9,0.06,8,41.54,72.38,26.0789,117.9874
China,Fujian,2/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.97,0.0003,0.0014,0.08,rain,70.26,46.45,49.71,0.76,1027.5,0.36,7,47.88,70.26,26.0789,117.9874
China,Fujian,2/22/2020,Clear throughout the day.,clear-day,1.0,0.0002,0.0003,0.08,rain,70.52,46.29,46.13,0.68,1026.4,0.18,9,46.45,70.52,26.0789,117.9874
China,Fujian,2/23/2020,Clear throughout the day.,clear-day,0.03,0.0001,0.0003,0.03,rain,75.72,52.61,48.92,0.69,1020.9,0.28,8,46.29,75.72,26.0789,117.9874
China,Fujian,2/24/2020,Clear throughout the day.,clear-day,0.06,0.0001,0.0004,0.06,rain,77.53,54.18,53.81,0.74,1018.0,0.27,8,52.61,77.53,26.0789,117.9874
China,Fujian,2/25/2020,Clear throughout the day.,partly-cloudy-day,0.09,0.0009,0.0056,0.09,rain,78.03,55.68,54.81,0.71,1018.7,0.32,8,54.18,78.03,26.0789,117.9874
China,Fujian,2/26/2020,Overcast throughout the day.,cloudy,0.12,0.0003,0.0022,0.09,rain,73.09,50.92,54.42,0.75,1021.2,0.95,5,55.68,73.09,26.0789,117.9874
China,Fujian,2/27/2020,Overcast throughout the day.,cloudy,0.15,0.0001,0.0004,0.05,rain,75.62,55.64,53.24,0.75,1018.4,0.94,5,50.92,75.62,26.0789,117.9874
China,Fujian,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.18,0.0001,0.0004,0.04,rain,74.43,57.11,56.05,0.76,1014.2,0.79,5,55.64,74.43,26.0789,117.9874
China,Fujian,2/29/2020,Light rain in the morning.,rain,0.21,0.0106,0.0655,0.79,rain,68.12,51.37,57.57,0.88,1015.5,0.62,5,55.07,68.12,26.0789,117.9874
China,Fujian,3/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.24,0.0005,0.0018,0.11,rain,63.48,50.75,52.59,0.88,1020.1,0.81,5,51.37,63.48,26.0789,117.9874
China,Fujian,3/2/2020,Rain in the evening and overnight.,rain,0.27,0.0214,0.1499,0.83,rain,65.39,52.69,53.11,0.88,1020.2,0.98,5,50.75,65.39,26.0789,117.9874
China,Fujian,3/3/2020,Light rain throughout the day.,rain,0.31,0.0283,0.0595,0.94,rain,55.03,45.1,53.26,1.0,1021.3,1.0,5,50.39,55.04,26.0789,117.9874
China,Fujian,3/4/2020,Possible drizzle in the morning.,rain,0.34,0.003,0.0252,0.74,rain,55.22,42.77,46.86,0.9,1022.7,0.96,5,45.1,55.22,26.0789,117.9874
China,Fujian,3/5/2020,Possible light rain in the evening.,rain,0.38,0.0033,0.0191,0.43,rain,65.42,52.18,50.3,0.89,1018.4,0.79,5,42.77,65.42,26.0789,117.9874
China,Fujian,3/6/2020,Possible light rain until evening.,rain,0.42,0.0118,0.0247,0.7,rain,68.51,57.33,58.76,0.97,1014.4,0.69,6,52.18,68.51,26.0789,117.9874
China,Fujian,3/7/2020,Possible light rain in the morning.,rain,0.45,0.0058,0.0182,0.66,rain,67.33,57.87,60.46,0.96,1011.6,0.78,5,57.33,67.33,26.0789,117.9874
China,Fujian,3/8/2020,Rain throughout the day.,rain,0.49,0.0332,0.1441,0.96,rain,65.06,52.14,60.72,0.98,1008.0,0.75,5,57.87,65.06,26.0789,117.9874
China,Fujian,3/9/2020,Mostly cloudy throughout the day.,rain,0.53,0.0015,0.0175,0.55,rain,58.89,42.94,50.73,0.89,1016.8,0.72,8,46.91,58.89,26.0789,117.9874
China,Fujian,3/10/2020,Light rain in the evening and overnight.,rain,0.57,0.0019,0.0356,0.6,rain,61.37,47.71,47.98,0.88,1020.3,0.41,8,42.94,61.37,26.0789,117.9874
China,Fujian,3/11/2020,Rain throughout the day.,rain,0.61,0.0835,0.1675,0.98,rain,53.75,51.66,50.99,1.0,1018.3,0.98,5,47.71,53.96,26.0789,117.9874
China,Fujian,3/12/2020,"Light rain until morning, starting again in the evening.",rain,0.65,0.0109,0.0559,0.9,rain,67.27,51.68,57.35,0.99,1017.6,0.93,6,51.66,67.27,26.0789,117.9874
China,Fujian,3/13/2020,Possible drizzle in the morning.,rain,0.68,0.0013,0.0041,0.56,rain,61.16,42.12,51.79,0.9,1020.2,0.76,5,47.77,61.16,26.0789,117.9874
China,Fujian,3/14/2020,Clear throughout the day.,clear-day,0.72,0.0001,0.0003,0.04,rain,64.56,45.98,43.02,0.72,1021.1,0.0,10,42.12,64.56,26.0789,117.9874
China,Fujian,3/15/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.75,0.0,0.0007,0.02,,67.56,50.82,47.06,0.74,1021.4,0.66,7,45.98,67.56,26.0789,117.9874
China,Fujian,3/16/2020,Light rain starting in the afternoon.,rain,0.79,0.0084,0.0262,0.72,rain,58.54,52.31,50.95,0.9,1020.3,0.87,6,50.82,58.54,26.0789,117.9874
China,Fujian,3/17/2020,"Light rain until afternoon, starting again overnight.",rain,0.82,0.0066,0.0172,0.82,rain,61.14,55.5,56.0,1.0,1016.6,1.0,5,52.31,61.14,26.0789,117.9874
China,Fujian,3/18/2020,Light rain until evening.,rain,0.85,0.028999999999999998,0.0897,0.98,rain,59.7,53.84,57.43,1.0,1015.6,0.95,5,55.0,59.7,26.0789,117.9874
China,Fujian,3/19/2020,Overcast throughout the day.,cloudy,0.88,0.0013,0.0044,0.24,rain,63.41,53.91,57.96,0.99,1016.5,0.88,5,53.84,63.41,26.0789,117.9874
China,Fujian,3/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.91,0.0021,0.0095,0.24,rain,76.5,60.6,61.86,0.91,1014.4,0.71,8,53.91,76.5,26.0789,117.9874
China,Fujian,3/21/2020,Clear throughout the day.,rain,0.94,0.0025,0.0184,0.3,rain,80.55,62.25,64.37,0.85,1012.7,0.34,9,60.6,80.55,26.0789,117.9874
China,Fujian,3/22/2020,Rain in the afternoon and evening.,rain,0.97,0.0237,0.1134,0.87,rain,73.38,56.57,64.09,0.97,1015.6,0.87,5,61.09,73.38,26.0789,117.9874
China,Fujian,3/23/2020,Light rain in the afternoon and evening.,rain,0.0,0.0152,0.0748,0.89,rain,67.03,53.98,59.49,0.96,1016.5,0.95,5,56.57,67.03,26.0789,117.9874
China,Fujian,3/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.03,0.0002,0.0004,0.08,rain,78.33,61.52,60.17,0.85,1014.4,0.65,10,53.98,78.33,26.0789,117.9874
China,Fujian,3/25/2020,Possible light rain in the afternoon.,rain,0.06,0.0027,0.0172,0.61,rain,73.86,59.31,62.99,0.89,1013.3,0.78,5,61.52,73.86,26.0789,117.9874
China,Fujian,3/26/2020,Rain starting in the afternoon.,rain,0.1,0.0272,0.1287,0.91,rain,77.28,55.26,64.09,0.93,1013.7,0.74,7,59.31,77.28,26.0789,117.9874
China,Fujian,3/27/2020,Rain in the morning.,rain,0.13,0.0687,0.3289,0.99,rain,58.26,47.13,53.63,0.93,1017.4,0.85,5,48.22,62.2,26.0789,117.9874
China,Fujian,3/28/2020,Light rain starting in the afternoon.,rain,0.16,0.0039,0.013999999999999999,0.78,rain,63.28,48.75,51.12,0.93,1016.9,0.81,5,47.13,63.28,26.0789,117.9874
China,Fujian,3/29/2020,Light rain throughout the day.,rain,0.19,0.0275,0.0898,0.97,rain,53.43,48.89,50.04,1.0,1016.6,0.99,5,48.43,53.43,26.0789,117.9874
China,Fujian,3/30/2020,Light rain in the afternoon and evening.,rain,0.22,0.0124,0.0465,0.83,rain,65.12,47.72,55.14,0.99,1015.4,0.9,7,48.89,65.12,26.0789,117.9874
China,Fujian,3/31/2020,Possible light rain in the evening and overnight.,rain,0.25,0.0017,0.0287,0.43,rain,66.77,50.57,51.7,0.88,1018.3,0.51,7,47.72,66.77,26.0789,117.9874
China,Fujian,4/1/2020,Light rain throughout the day.,rain,0.29,0.0291,0.0876,0.97,rain,59.46,53.09,54.63,0.99,1020.1,1.0,5,50.57,59.46,26.0789,117.9874
China,Fujian,4/2/2020,Rain throughout the day.,rain,0.32,0.0534,0.1815,0.99,rain,56.41,52.12,54.52,1.0,1020.2,1.0,5,53.09,56.41,26.0789,117.9874
China,Fujian,4/3/2020,Overcast throughout the day.,rain,0.36,0.0017,0.0099,0.6,rain,58.67,48.73,54.2,0.99,1021.6,0.99,5,51.88,58.67,26.0789,117.9874
China,Fujian,4/4/2020,Possible light rain in the morning and afternoon.,rain,0.4,0.008,0.0358,0.71,rain,53.56,46.67,46.21,0.86,1022.7,1.0,5,48.29,53.56,26.0789,117.9874
China,Fujian,4/5/2020,Possible light rain in the afternoon and evening.,rain,0.44,0.0021,0.0166,0.64,rain,55.61,48.93,47.48,0.9,1020.1,0.98,5,46.67,55.61,26.0789,117.9874
China,Fujian,4/6/2020,Mostly cloudy throughout the day.,rain,0.48,0.0003,0.0012,0.35,rain,62.32,47.43,51.64,0.9,1017.8,0.81,7,48.93,62.32,26.0789,117.9874
China,Fujian,4/7/2020,Clear throughout the day.,partly-cloudy-day,0.52,0.0,0.0003,0.02,,69.6,49.82,48.07,0.73,1017.8,0.39,11,47.43,69.6,26.0789,117.9874
China,Fujian,4/8/2020,Clear throughout the day.,partly-cloudy-day,0.56,0.0001,0.0004,0.02,rain,72.53,48.66,49.54,0.7,1018.7,0.33,11,49.82,72.53,26.0789,117.9874
China,Fujian,4/9/2020,Clear throughout the day.,clear-day,0.59,0.0001,0.0003,0.03,rain,73.8,55.7,51.14,0.71,1019.0,0.23,11,48.66,73.8,26.0789,117.9874
China,Fujian,4/10/2020,Light rain until evening.,rain,0.63,0.0085,0.0346,0.84,rain,60.17,44.22,55.53,0.95,1016.2,0.94,5,52.26,60.37,26.0789,117.9874
China,Fujian,4/11/2020,Clear throughout the day.,partly-cloudy-day,0.67,0.0002,0.0013,0.15,rain,59.34,40.1,41.92,0.75,1020.2,0.34,9,44.22,59.34,26.0789,117.9874
China,Fujian,4/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0001,0.0003,0.03,rain,66.36,45.38,39.9,0.63,1020.2,0.39,6,40.1,66.36,26.0789,117.9874
China,Fujian,4/13/2020,Overcast throughout the day.,cloudy,0.74,0.0013,0.0083,0.22,rain,68.38,45.57,47.62,0.77,1018.1,0.95,5,45.38,68.38,26.0789,117.9874
China,Fujian,4/14/2020,Clear throughout the day.,clear-day,0.77,0.0,0.0005,0.04,,71.64,48.29,48.62,0.74,1015.5,0.06,11,45.57,71.64,26.0789,117.9874
China,Fujian,4/15/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.01,rain,79.3,51.67,52.71,0.7,1014.4,0.01,10,48.29,79.3,26.0789,117.9874
China,Fujian,4/16/2020,Clear throughout the day.,clear-day,0.83,0.0001,0.0002,0.01,rain,82.03,56.5,53.45,0.66,1014.7,0.25,9,51.67,82.03,26.0789,117.9874
China,Fujian,4/17/2020,Possible light rain overnight.,partly-cloudy-day,0.86,0.0008,0.0089,0.14,rain,81.68,63.28,59.47,0.72,1013.8,0.75,5,56.5,81.68,26.0789,117.9874
China,Fujian,4/18/2020,Possible drizzle in the morning.,rain,0.89,0.0048,0.0169,0.66,rain,79.36,57.91,65.3,0.86,1012.3,0.83,7,63.28,79.36,26.0789,117.9874
China,Fujian,4/19/2020,Light rain starting in the afternoon.,rain,0.92,0.0183,0.0822,0.7,rain,80.35,62.3,65.59,0.93,1013.4,0.42,11,57.91,80.35,26.0789,117.9874
China,Fujian,4/20/2020,Rain throughout the day.,rain,0.95,0.0435,0.10099999999999999,0.97,rain,71.17,55.57,65.12,1.0,1014.0,0.91,5,61.46,71.17,26.0789,117.9874
China,Gansu,12/31/2019,Clear throughout the day.,partly-cloudy-day,0.2,0.0001,0.0002,0.09,snow,28.01,0.71,-5.17,0.49,1023.9,0.45,3,-2.55,28.01,37.8099,101.0583
China,Gansu,1/1/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.07,snow,27.81,0.84,-10.71,0.36,1028.5,0.18,2,0.71,27.81,37.8099,101.0583
China,Gansu,1/2/2020,Clear throughout the day.,partly-cloudy-day,0.26,0.0001,0.0006,0.02,snow,25.5,-0.29,-6.19,0.47,1026.7,0.33,2,0.84,25.5,37.8099,101.0583
China,Gansu,1/3/2020,Clear throughout the day.,clear-day,0.29,0.0005,0.003,0.13,snow,25.1,3.65,-4.08,0.52,1019.6,0.11,2,-0.29,25.1,37.8099,101.0583
China,Gansu,1/4/2020,Foggy in the morning.,cloudy,0.32,0.0024,0.0062,0.22,snow,14.83,-0.99,-2.21,0.62,1021.8,0.97,2,0.1,14.83,37.8099,101.0583
China,Gansu,1/5/2020,Foggy starting in the afternoon.,cloudy,0.35,0.0037,0.015,0.18,snow,17.37,-4.32,-1.67,0.69,1025.2,1.0,2,-0.99,17.37,37.8099,101.0583
China,Gansu,1/6/2020,Clear throughout the day.,partly-cloudy-day,0.39,0.0002,0.0026,0.14,snow,18.95,-1.5,-7.88,0.55,1024.1,0.45,2,-4.32,18.95,37.8099,101.0583
China,Gansu,1/7/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.42,0.0,0.0002,0.05,,20.75,1.57,-8.46,0.49,1021.8,0.76,2,-1.5,20.75,37.8099,101.0583
China,Gansu,1/8/2020,Foggy throughout the day.,cloudy,0.45,0.0018,0.0047,0.2,snow,18.05,0.8,-1.03,0.66,1021.9,0.97,2,1.57,18.05,37.8099,101.0583
China,Gansu,1/9/2020,Foggy until evening.,snow,0.49,0.0057,0.0208,0.31,snow,13.61,-7.18,-2.94,0.7,1026.2,0.95,2,-4.37,13.61,37.8099,101.0583
China,Gansu,1/10/2020,Clear throughout the day.,clear-day,0.53,0.0002,0.0008,0.06,snow,16.68,-4.27,-13.04,0.49,1025.5,0.16,2,-7.18,16.68,37.8099,101.0583
China,Gansu,1/11/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0003,0.04,snow,13.16,-4.41,-12.46,0.47,1024.6,0.26,3,-4.27,13.16,37.8099,101.0583
China,Gansu,1/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.6,0.0001,0.0003,0.05,snow,24.96,4.32,-9.22,0.45,1020.6,0.35,3,-4.41,24.96,37.8099,101.0583
China,Gansu,1/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.64,0.0,0.0001,0.01,,30.22,5.24,-1.22,0.5,1012.8,0.58,3,4.32,30.22,37.8099,101.0583
China,Gansu,1/14/2020,Foggy starting in the afternoon.,snow,0.68,0.0029,0.0083,0.28,snow,19.4,-1.46,2.0,0.67,1019.9,0.76,2,3.73,19.4,37.8099,101.0583
China,Gansu,1/15/2020,Clear throughout the day.,clear-day,0.71,0.0001,0.0007,0.09,snow,22.64,-8.55,-6.56,0.55,1025.1,0.12,3,-1.46,22.64,37.8099,101.0583
China,Gansu,1/16/2020,Partly cloudy throughout the day.,clear-day,0.75,0.0002,0.0021,0.11,snow,21.63,-5.04,-8.26,0.54,1026.3,0.31,3,-8.55,21.63,37.8099,101.0583
China,Gansu,1/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.79,0.0001,0.0003,0.09,snow,14.88,-6.32,-9.94,0.55,1030.7,0.74,2,-5.04,14.88,37.8099,101.0583
China,Gansu,1/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.82,0.0,0.0,0.0,,17.31,-4.64,-11.66,0.5,1027.2,0.49,3,-6.32,17.31,37.8099,101.0583
China,Gansu,1/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.86,0.0001,0.001,0.04,snow,20.93,-3.43,-9.72,0.49,1021.5,0.58,3,-4.64,20.93,37.8099,101.0583
China,Gansu,1/20/2020,Clear throughout the day.,clear-day,0.89,0.0001,0.0002,0.1,snow,20.75,-4.24,-11.18,0.44,1019.7,0.3,3,-3.43,20.75,37.8099,101.0583
China,Gansu,1/21/2020,Clear throughout the day.,clear-day,0.92,0.0,0.0001,0.01,,20.8,-3.94,-16.51,0.36,1021.7,0.11,3,-4.24,20.8,37.8099,101.0583
China,Gansu,1/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.96,0.0001,0.0003,0.05,snow,18.98,-3.89,-12.47,0.44,1025.8,0.79,2,-3.94,18.98,37.8099,101.0583
China,Gansu,1/23/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.99,0.0008,0.0041,0.09,snow,17.13,-6.81,-9.91,0.51,1031.1,0.76,2,-3.89,17.13,37.8099,101.0583
China,Gansu,1/24/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.02,0.0006,0.0025,0.14,snow,16.13,-13.92,-10.96,0.54,1026.7,0.67,2,-7.06,16.13,37.8099,101.0583
China,Gansu,1/25/2020,Clear throughout the day.,clear-day,0.05,0.0001,0.0003,0.05,snow,15.2,-14.13,-15.23,0.53,1025.3,0.06,3,-13.92,15.2,37.8099,101.0583
China,Gansu,1/26/2020,Clear throughout the day.,clear-day,0.08,0.0001,0.0004,0.04,snow,14.38,-9.83,-17.69,0.49,1025.4,0.02,3,-14.13,14.38,37.8099,101.0583
China,Gansu,1/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.11,0.0001,0.0003,0.03,snow,15.08,-13.87,-14.57,0.5,1027.0,0.44,3,-9.83,15.08,37.8099,101.0583
China,Gansu,1/28/2020,Clear throughout the day.,clear-day,0.14,0.0002,0.0003,0.06,snow,15.9,-13.73,-18.27,0.45,1031.1,0.0,3,-13.87,15.9,37.8099,101.0583
China,Gansu,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0001,0.0003,0.03,snow,17.2,-13.43,-17.6,0.45,1027.3,0.04,3,-13.73,17.2,37.8099,101.0583
China,Gansu,1/30/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.2,0.0001,0.0002,0.05,snow,17.81,-4.32,-13.61,0.53,1025.2,0.43,4,-13.43,17.81,37.8099,101.0583
China,Gansu,1/31/2020,Foggy until evening.,cloudy,0.23,0.0024,0.0105,0.17,snow,12.25,-17.51,-7.34,0.66,1026.6,0.95,3,-9.05,12.25,37.8099,101.0583
China,Gansu,2/1/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.0003,0.03,snow,13.97,-16.49,-17.71,0.53,1031.9,0.15,3,-17.51,13.97,37.8099,101.0583
China,Gansu,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0,0.0002,0.02,,19.18,-9.85,-21.8,0.36,1026.6,0.14,3,-16.49,19.18,37.8099,101.0583
China,Gansu,2/3/2020,Clear throughout the day.,partly-cloudy-day,0.33,0.0001,0.0003,0.03,snow,21.87,-8.34,-17.08,0.39,1024.4,0.37,4,-9.85,21.87,37.8099,101.0583
China,Gansu,2/4/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.36,0.0001,0.0003,0.03,snow,19.18,-10.03,-16.44,0.4,1023.5,0.49,3,-8.34,19.18,37.8099,101.0583
China,Gansu,2/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.4,0.0006,0.004,0.03,snow,22.27,-6.09,-15.41,0.4,1024.9,0.57,3,-10.03,22.27,37.8099,101.0583
China,Gansu,2/6/2020,Clear throughout the day.,clear-day,0.43,0.0001,0.0006,0.04,snow,21.78,-6.55,-13.77,0.4,1028.9,0.21,4,-6.09,21.78,37.8099,101.0583
China,Gansu,2/7/2020,Clear throughout the day.,clear-day,0.47,0.0,0.0003,0.02,,20.12,-7.91,-12.77,0.45,1034.5,0.07,3,-6.55,20.12,37.8099,101.0583
China,Gansu,2/8/2020,Clear throughout the day.,clear-day,0.51,0.0001,0.0003,0.04,snow,25.01,-6.01,-12.67,0.44,1030.2,0.09,3,-7.91,25.01,37.8099,101.0583
China,Gansu,2/9/2020,Clear throughout the day.,clear-day,0.55,0.0002,0.0004,0.04,snow,25.8,-6.88,-13.44,0.39,1021.1,0.1,4,-6.01,25.8,37.8099,101.0583
China,Gansu,2/10/2020,Clear throughout the day.,clear-day,0.59,0.0001,0.0002,0.03,snow,29.17,-3.52,-13.85,0.36,1020.1,0.02,4,-6.88,29.17,37.8099,101.0583
China,Gansu,2/11/2020,Clear throughout the day.,clear-day,0.62,0.0001,0.0004,0.02,snow,32.59,6.48,-9.83,0.37,1016.2,0.04,4,-3.52,32.59,37.8099,101.0583
China,Gansu,2/12/2020,Windy in the afternoon.,wind,0.66,0.0013,0.0061,0.1,snow,27.74,-11.3,-5.9,0.43,1015.6,0.44,4,2.25,27.74,37.8099,101.0583
China,Gansu,2/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0001,0.0003,0.07,snow,7.74,-17.14,-15.32,0.56,1030.6,0.34,3,-14.51,7.74,37.8099,101.0583
China,Gansu,2/14/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0003,0.05,snow,17.37,-7.29,-22.77,0.4,1038.9,0.05,4,-17.14,17.37,37.8099,101.0583
China,Gansu,2/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.77,0.0001,0.0003,0.05,snow,20.48,-6.65,-17.83,0.37,1033.0,0.53,4,-7.29,20.48,37.8099,101.0583
China,Gansu,2/16/2020,Clear throughout the day.,clear-day,0.8,0.0004,0.0024,0.04,snow,26.33,-4.84,-10.35,0.46,1033.0,0.1,5,-6.65,26.33,37.8099,101.0583
China,Gansu,2/17/2020,Clear throughout the day.,clear-day,0.84,0.0003,0.001,0.1,snow,24.54,-3.49,-10.86,0.42,1027.0,0.19,4,-4.84,24.54,37.8099,101.0583
China,Gansu,2/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.87,0.0001,0.0007,0.03,snow,27.78,-7.23,-9.56,0.45,1021.6,0.54,3,-3.49,27.78,37.8099,101.0583
China,Gansu,2/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.9,0.0009,0.002,0.15,snow,18.17,0.52,-8.32,0.57,1032.5,0.69,3,-7.23,18.17,37.8099,101.0583
China,Gansu,2/20/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0004,0.11,snow,28.15,0.29,-5.69,0.47,1031.6,0.02,5,0.52,28.15,37.8099,101.0583
China,Gansu,2/21/2020,Clear throughout the day.,clear-day,0.97,0.0001,0.0004,0.09,snow,35.55,3.3,-4.45,0.43,1025.3,0.0,5,0.29,35.55,37.8099,101.0583
China,Gansu,2/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,1.0,0.0001,0.0003,0.07,snow,37.07,4.01,-2.97,0.39,1017.1,0.55,4,3.3,37.07,37.8099,101.0583
China,Gansu,2/23/2020,Clear throughout the day.,clear-day,0.03,0.0,0.0003,0.06,,36.83,1.26,-0.74,0.47,1016.9,0.16,6,4.01,36.83,37.8099,101.0583
China,Gansu,2/24/2020,Clear throughout the day.,clear-day,0.06,0.0001,0.0003,0.09,snow,35.62,3.01,-5.57,0.39,1018.1,0.02,5,1.26,35.62,37.8099,101.0583
